timestamp               duration[microsec] iteration bus_count branch_count error
----------------------- ------------------ --------- --------- ------------ -----
2018-03-01 07:20:00 PST             1258.0         1       134          135 no
2018-03-01 07:20:30 PST             1246.0         1       134          135 no
2018-03-01 07:20:30 PST             1250.0         1       134          135 no
2018-03-01 07:21:00 PST             1547.0         1       134          135 no
2018-03-01 07:21:00 PST             1193.0         1       134          135 no
2018-03-01 07:21:30 PST             1190.0         1       134          135 no
2018-03-01 07:21:30 PST             1249.0         1       134          135 no
2018-03-01 07:22:00 PST             1193.0         1       134          135 no
2018-03-01 07:22:00 PST             1193.0         1       134          135 no
2018-03-01 07:22:30 PST             1195.0         1       134          135 no
2018-03-01 07:22:30 PST             1195.0         1       134          135 no
2018-03-01 07:23:00 PST             1276.0         1       134          135 no
2018-03-01 07:23:00 PST             2028.0         1       134          135 no
2018-03-01 07:23:30 PST             1234.0         1       134          135 no
2018-03-01 07:23:30 PST             1231.0         1       134          135 no
2018-03-01 07:24:00 PST             1206.0         1       134          135 no
2018-03-01 07:24:00 PST             1197.0         1       134          135 no
2018-03-01 07:24:30 PST             1683.0         1       134          135 no
2018-03-01 07:24:30 PST             1587.0         1       134          135 no
2018-03-01 07:25:00 PST             1309.0         1       134          135 no
2018-03-01 07:25:00 PST             2009.0         1       134          135 no
2018-03-01 07:25:30 PST             2035.0         1       134          135 no
2018-03-01 07:25:30 PST             1374.0         1       134          135 no
2018-03-01 07:26:00 PST             1337.0         1       134          135 no
2018-03-01 07:26:00 PST             1178.0         1       134          135 no
2018-03-01 07:26:30 PST             1208.0         1       134          135 no
2018-03-01 07:26:30 PST             1178.0         1       134          135 no
2018-03-01 07:27:00 PST             1178.0         1       134          135 no
2018-03-01 07:27:00 PST             1171.0         1       134          135 no
2018-03-01 07:27:30 PST             1411.0         1       134          135 no
2018-03-01 07:27:30 PST             1180.0         1       134          135 no
2018-03-01 07:28:00 PST             1172.0         1       134          135 no
2018-03-01 07:28:00 PST             1315.0         1       134          135 no
2018-03-01 07:28:30 PST             1569.0         1       134          135 no
2018-03-01 07:28:30 PST             1710.0         1       134          135 no
2018-03-01 07:29:00 PST             1855.0         1       134          135 no
2018-03-01 07:29:00 PST             1626.0         1       134          135 no
2018-03-01 07:29:30 PST             1314.0         1       134          135 no
2018-03-01 07:29:30 PST             1292.0         1       134          135 no
2018-03-01 07:30:00 PST             1424.0         1       134          135 no
2018-03-01 07:30:00 PST             1327.0         1       134          135 no
2018-03-01 07:30:30 PST             1352.0         1       134          135 no
2018-03-01 07:30:30 PST             1289.0         1       134          135 no
2018-03-01 07:31:00 PST             1280.0         1       134          135 no
2018-03-01 07:31:00 PST             1289.0         1       134          135 no
2018-03-01 07:31:30 PST             1284.0         1       134          135 no
2018-03-01 07:31:30 PST             1297.0         1       134          135 no
2018-03-01 07:32:00 PST             1283.0         1       134          135 no
2018-03-01 07:32:00 PST             1254.0         1       134          135 no
2018-03-01 07:32:30 PST             1280.0         1       134          135 no
2018-03-01 07:32:30 PST             1271.0         1       134          135 no
2018-03-01 07:33:00 PST             1275.0         1       134          135 no
2018-03-01 07:33:00 PST             1278.0         1       134          135 no
2018-03-01 07:33:30 PST             1278.0         1       134          135 no
2018-03-01 07:33:30 PST             1274.0         1       134          135 no
2018-03-01 07:34:00 PST             1271.0         1       134          135 no
2018-03-01 07:34:00 PST             1276.0         1       134          135 no
2018-03-01 07:34:30 PST             1271.0         1       134          135 no
2018-03-01 07:34:30 PST             1277.0         1       134          135 no
2018-03-01 07:35:00 PST             1266.0         1       134          135 no
2018-03-01 07:35:00 PST             1322.0         1       134          135 no
2018-03-01 07:35:30 PST             1274.0         1       134          135 no
2018-03-01 07:35:30 PST             1263.0         1       134          135 no
2018-03-01 07:36:00 PST             1264.0         1       134          135 no
2018-03-01 07:36:00 PST             1279.0         1       134          135 no
2018-03-01 07:36:30 PST             1343.0         1       134          135 no
2018-03-01 07:36:30 PST             1286.0         1       134          135 no
2018-03-01 07:37:00 PST             1297.0         1       134          135 no
2018-03-01 07:37:00 PST             1284.0         1       134          135 no
2018-03-01 07:37:30 PST             1279.0         1       134          135 no
2018-03-01 07:37:30 PST             1272.0         1       134          135 no
2018-03-01 07:38:00 PST             1263.0         1       134          135 no
2018-03-01 07:38:00 PST             1264.0         1       134          135 no
2018-03-01 07:38:30 PST             1264.0         1       134          135 no
2018-03-01 07:38:30 PST             1309.0         1       134          135 no
2018-03-01 07:39:00 PST             1268.0         1       134          135 no
2018-03-01 07:39:00 PST             1257.0         1       134          135 no
2018-03-01 07:39:30 PST             1262.0         1       134          135 no
2018-03-01 07:39:30 PST             1261.0         1       134          135 no
2018-03-01 07:40:00 PST             1272.0         1       134          135 no
2018-03-01 07:40:00 PST             1264.0         1       134          135 no
2018-03-01 07:40:30 PST             1261.0         1       134          135 no
2018-03-01 07:40:30 PST             1235.0         1       134          135 no
2018-03-01 07:41:00 PST             1284.0         1       134          135 no
2018-03-01 07:41:00 PST             1252.0         1       134          135 no
2018-03-01 07:41:30 PST             1234.0         1       134          135 no
2018-03-01 07:41:30 PST             1229.0         1       134          135 no
2018-03-01 07:42:00 PST             1234.0         1       134          135 no
2018-03-01 07:42:00 PST             1427.0         1       134          135 no
2018-03-01 07:42:30 PST             1238.0         1       134          135 no
2018-03-01 07:42:30 PST             1239.0         1       134          135 no
2018-03-01 07:43:00 PST             1238.0         1       134          135 no
2018-03-01 07:43:00 PST             1231.0         1       134          135 no
2018-03-01 07:43:30 PST             1260.0         1       134          135 no
2018-03-01 07:43:30 PST             1248.0         1       134          135 no
2018-03-01 07:44:00 PST             1241.0         1       134          135 no
2018-03-01 07:44:00 PST             1247.0         1       134          135 no
2018-03-01 07:44:30 PST             1376.0         1       134          135 no
2018-03-01 07:44:30 PST             1288.0         1       134          135 no
2018-03-01 07:45:00 PST             1236.0         1       134          135 no
2018-03-01 07:45:00 PST             1235.0         1       134          135 no
2018-03-01 07:45:30 PST             1236.0         1       134          135 no
2018-03-01 07:45:30 PST             1424.0         1       134          135 no
2018-03-01 07:46:00 PST             1250.0         1       134          135 no
2018-03-01 07:46:00 PST             1251.0         1       134          135 no
2018-03-01 07:46:30 PST             1246.0         1       134          135 no
2018-03-01 07:46:30 PST             1257.0         1       134          135 no
2018-03-01 07:47:00 PST             1238.0         1       134          135 no
2018-03-01 07:47:00 PST             1236.0         1       134          135 no
2018-03-01 07:47:30 PST             1237.0         1       134          135 no
2018-03-01 07:47:30 PST             1227.0         1       134          135 no
2018-03-01 07:48:00 PST             1499.0         1       134          135 no
2018-03-01 07:48:00 PST             1262.0         1       134          135 no
2018-03-01 07:48:30 PST             1240.0         1       134          135 no
2018-03-01 07:48:30 PST             1238.0         1       134          135 no
2018-03-01 07:49:00 PST             1240.0         1       134          135 no
2018-03-01 07:49:00 PST             1268.0         1       134          135 no
2018-03-01 07:49:30 PST             1232.0         1       134          135 no
2018-03-01 07:49:30 PST             1238.0         1       134          135 no
2018-03-01 07:50:00 PST             1230.0         1       134          135 no
2018-03-01 07:50:00 PST             1288.0         1       134          135 no
2018-03-01 07:50:30 PST             1244.0         1       134          135 no
2018-03-01 07:50:30 PST             1233.0         1       134          135 no
2018-03-01 07:51:00 PST             1238.0         1       134          135 no
2018-03-01 07:51:00 PST             1230.0         1       134          135 no
2018-03-01 07:51:30 PST             1397.0         1       134          135 no
2018-03-01 07:51:30 PST             1251.0         1       134          135 no
2018-03-01 07:52:00 PST             1247.0         1       134          135 no
2018-03-01 07:52:00 PST             1236.0         1       134          135 no
2018-03-01 07:52:30 PST             1245.0         1       134          135 no
2018-03-01 07:52:30 PST             1252.0         1       134          135 no
2018-03-01 07:53:00 PST             1237.0         1       134          135 no
2018-03-01 07:53:00 PST             1235.0         1       134          135 no
2018-03-01 07:53:30 PST             1235.0         1       134          135 no
2018-03-01 07:53:30 PST             1461.0         1       134          135 no
2018-03-01 07:54:00 PST             1261.0         1       134          135 no
2018-03-01 07:54:00 PST             1251.0         1       134          135 no
2018-03-01 07:54:30 PST             1250.0         1       134          135 no
2018-03-01 07:54:30 PST             1249.0         1       134          135 no
2018-03-01 07:55:00 PST             1393.0         1       134          135 no
2018-03-01 07:55:00 PST             1282.0         1       134          135 no
2018-03-01 07:55:30 PST             1243.0         1       134          135 no
2018-03-01 07:55:30 PST             1228.0         1       134          135 no
2018-03-01 07:56:00 PST             1237.0         1       134          135 no
2018-03-01 07:56:00 PST             1248.0         1       134          135 no
2018-03-01 07:56:30 PST             1237.0         1       134          135 no
2018-03-01 07:56:30 PST             1242.0         1       134          135 no
2018-03-01 07:57:00 PST             1226.0         1       134          135 no
2018-03-01 07:57:00 PST             1398.0         1       134          135 no
2018-03-01 07:57:30 PST             1246.0         1       134          135 no
2018-03-01 07:57:30 PST             1233.0         1       134          135 no
2018-03-01 07:58:00 PST             1230.0         1       134          135 no
2018-03-01 07:58:00 PST             1234.0         1       134          135 no
2018-03-01 07:58:30 PST             1437.0         1       134          135 no
2018-03-01 07:58:30 PST             1252.0         1       134          135 no
2018-03-01 07:59:00 PST             1253.0         1       134          135 no
2018-03-01 07:59:00 PST             1252.0         1       134          135 no
2018-03-01 07:59:30 PST             1254.0         1       134          135 no
2018-03-01 07:59:30 PST             1256.0         1       134          135 no
2018-03-01 08:00:00 PST             1253.0         1       134          135 no
2018-03-01 08:00:00 PST             1250.0         1       134          135 no
2018-03-01 08:00:30 PST             1249.0         1       134          135 no
2018-03-01 08:00:30 PST             1487.0         1       134          135 no
2018-03-01 08:01:00 PST             1235.0         1       134          135 no
2018-03-01 08:01:00 PST             1232.0         1       134          135 no
2018-03-01 08:01:30 PST             1238.0         1       134          135 no
2018-03-01 08:01:30 PST             1229.0         1       134          135 no
2018-03-01 08:02:00 PST             1257.0         1       134          135 no
2018-03-01 08:02:00 PST             1247.0         1       134          135 no
2018-03-01 08:02:30 PST             1237.0         1       134          135 no
2018-03-01 08:02:30 PST             1238.0         1       134          135 no
2018-03-01 08:03:00 PST             1403.0         1       134          135 no
2018-03-01 08:03:00 PST             1245.0         1       134          135 no
2018-03-01 08:03:30 PST             1233.0         1       134          135 no
2018-03-01 08:03:30 PST             1227.0         1       134          135 no
2018-03-01 08:04:00 PST             1234.0         1       134          135 no
2018-03-01 08:04:00 PST             1438.0         1       134          135 no
2018-03-01 08:04:30 PST             1244.0         1       134          135 no
2018-03-01 08:04:30 PST             1247.0         1       134          135 no
2018-03-01 08:05:00 PST             1244.0         1       134          135 no
2018-03-01 08:05:00 PST             1242.0         1       134          135 no
2018-03-01 08:05:30 PST             1252.0         1       134          135 no
2018-03-01 08:05:30 PST             1251.0         1       134          135 no
2018-03-01 08:06:00 PST             1250.0         1       134          135 no
2018-03-01 08:06:00 PST             1249.0         1       134          135 no
2018-03-01 08:06:30 PST             1589.0         1       134          135 no
2018-03-01 08:06:30 PST             1251.0         1       134          135 no
2018-03-01 08:07:00 PST             1239.0         1       134          135 no
2018-03-01 08:07:00 PST             1242.0         1       134          135 no
2018-03-01 08:07:30 PST             1245.0         1       134          135 no
2018-03-01 08:07:30 PST             1257.0         1       134          135 no
2018-03-01 08:08:00 PST             1238.0         1       134          135 no
2018-03-01 08:08:00 PST             1235.0         1       134          135 no
2018-03-01 08:08:30 PST             1231.0         1       134          135 no
2018-03-01 08:08:30 PST             1233.0         1       134          135 no
2018-03-01 08:09:00 PST             1236.0         1       134          135 no
2018-03-01 08:09:00 PST             1232.0         1       134          135 no
2018-03-01 08:09:30 PST             1235.0         1       134          135 no
2018-03-01 08:09:30 PST             1235.0         1       134          135 no
2018-03-01 08:10:00 PST             1236.0         1       134          135 no
2018-03-01 08:10:00 PST             1234.0         1       134          135 no
2018-03-01 08:10:30 PST             1228.0         1       134          135 no
2018-03-01 08:10:30 PST             1279.0         1       134          135 no
2018-03-01 08:11:00 PST             1240.0         1       134          135 no
2018-03-01 08:11:00 PST             1282.0         1       134          135 no
2018-03-01 08:11:30 PST             1236.0         1       134          135 no
2018-03-01 08:11:30 PST             1230.0         1       134          135 no
2018-03-01 08:12:00 PST             1237.0         1       134          135 no
2018-03-01 08:12:00 PST             1240.0         1       134          135 no
2018-03-01 08:12:30 PST             1237.0         1       134          135 no
2018-03-01 08:12:30 PST             1230.0         1       134          135 no
2018-03-01 08:13:00 PST             1234.0         1       134          135 no
2018-03-01 08:13:00 PST             1231.0         1       134          135 no
2018-03-01 08:13:30 PST             1229.0         1       134          135 no
2018-03-01 08:13:30 PST             1235.0         1       134          135 no
2018-03-01 08:14:00 PST             1232.0         1       134          135 no
2018-03-01 08:14:00 PST             1235.0         1       134          135 no
2018-03-01 08:14:30 PST             1236.0         1       134          135 no
2018-03-01 08:14:30 PST             1230.0         1       134          135 no
2018-03-01 08:15:00 PST             1240.0         1       134          135 no
2018-03-01 08:15:00 PST             1236.0         1       134          135 no
2018-03-01 08:15:30 PST             1232.0         1       134          135 no
2018-03-01 08:15:30 PST             1235.0         1       134          135 no
2018-03-01 08:16:00 PST             1234.0         1       134          135 no
2018-03-01 08:16:00 PST             1246.0         1       134          135 no
2018-03-01 08:16:30 PST             1256.0         1       134          135 no
2018-03-01 08:16:30 PST             1250.0         1       134          135 no
2018-03-01 08:17:00 PST             1248.0         1       134          135 no
2018-03-01 08:17:00 PST             1249.0         1       134          135 no
2018-03-01 08:17:30 PST             1247.0         1       134          135 no
2018-03-01 08:17:30 PST             1255.0         1       134          135 no
2018-03-01 08:18:00 PST             1239.0         1       134          135 no
2018-03-01 08:18:00 PST             1236.0         1       134          135 no
2018-03-01 08:18:30 PST             1250.0         1       134          135 no
2018-03-01 08:18:30 PST             1263.0         1       134          135 no
2018-03-01 08:19:00 PST             1255.0         1       134          135 no
2018-03-01 08:19:00 PST             1256.0         1       134          135 no
2018-03-01 08:19:30 PST             1253.0         1       134          135 no
2018-03-01 08:19:30 PST             1250.0         1       134          135 no
2018-03-01 08:20:00 PST             1249.0         1       134          135 no
2018-03-01 08:20:00 PST             1250.0         1       134          135 no
2018-03-01 08:20:30 PST             1260.0         1       134          135 no
2018-03-01 08:20:30 PST             1252.0         1       134          135 no
2018-03-01 08:21:00 PST             1254.0         1       134          135 no
2018-03-01 08:21:00 PST             1256.0         1       134          135 no
2018-03-01 08:21:30 PST             1252.0         1       134          135 no
2018-03-01 08:21:30 PST             1248.0         1       134          135 no
2018-03-01 08:22:00 PST             1253.0         1       134          135 no
2018-03-01 08:22:00 PST             1210.0         1       134          135 no
2018-03-01 08:22:30 PST             1192.0         1       134          135 no
2018-03-01 08:22:30 PST             1198.0         1       134          135 no
2018-03-01 08:23:00 PST             1245.0         1       134          135 no
2018-03-01 08:23:00 PST             1200.0         1       134          135 no
2018-03-01 08:23:30 PST             1198.0         1       134          135 no
2018-03-01 08:23:30 PST             1198.0         1       134          135 no
2018-03-01 08:24:00 PST             1211.0         1       134          135 no
2018-03-01 08:24:00 PST             1191.0         1       134          135 no
2018-03-01 08:24:30 PST             1196.0         1       134          135 no
2018-03-01 08:24:30 PST             1202.0         1       134          135 no
2018-03-01 08:25:00 PST             1193.0         1       134          135 no
2018-03-01 08:25:00 PST             1198.0         1       134          135 no
2018-03-01 08:25:30 PST             1200.0         1       134          135 no
2018-03-01 08:25:30 PST             1200.0         1       134          135 no
2018-03-01 08:26:00 PST             1199.0         1       134          135 no
2018-03-01 08:26:00 PST             1196.0         1       134          135 no
2018-03-01 08:26:30 PST             1242.0         1       134          135 no
2018-03-01 08:26:30 PST             1236.0         1       134          135 no
2018-03-01 08:27:00 PST             1199.0         1       134          135 no
2018-03-01 08:27:00 PST             1194.0         1       134          135 no
2018-03-01 08:27:30 PST             1197.0         1       134          135 no
2018-03-01 08:27:30 PST             1209.0         1       134          135 no
2018-03-01 08:28:00 PST             1197.0         1       134          135 no
2018-03-01 08:28:00 PST             1197.0         1       134          135 no
2018-03-01 08:28:30 PST             1262.0         1       134          135 no
2018-03-01 08:28:30 PST             1259.0         1       134          135 no
2018-03-01 08:29:00 PST             1176.0         1       134          135 no
2018-03-01 08:29:00 PST             1169.0         1       134          135 no
2018-03-01 08:29:30 PST             1192.0         1       134          135 no
2018-03-01 08:29:30 PST             1287.0         1       134          135 no
2018-03-01 08:30:00 PST             1198.0         1       134          135 no
2018-03-01 08:30:00 PST             1198.0         1       134          135 no
2018-03-01 08:30:30 PST             1194.0         1       134          135 no
2018-03-01 08:30:30 PST             1188.0         1       134          135 no
2018-03-01 08:31:00 PST             1200.0         1       134          135 no
2018-03-01 08:31:00 PST             1191.0         1       134          135 no
2018-03-01 08:31:30 PST             1254.0         1       134          135 no
2018-03-01 08:31:30 PST             1240.0         1       134          135 no
2018-03-01 08:32:00 PST             1213.0         1       134          135 no
2018-03-01 08:32:00 PST             1175.0         1       134          135 no
2018-03-01 08:32:30 PST             1175.0         1       134          135 no
2018-03-01 08:32:30 PST             1182.0         1       134          135 no
2018-03-01 08:33:00 PST             1174.0         1       134          135 no
2018-03-01 08:33:00 PST             1173.0         1       134          135 no
2018-03-01 08:33:30 PST             1181.0         1       134          135 no
2018-03-01 08:33:30 PST             1244.0         1       134          135 no
2018-03-01 08:34:00 PST             1195.0         1       134          135 no
2018-03-01 08:34:00 PST             1198.0         1       134          135 no
2018-03-01 08:34:30 PST             1193.0         1       134          135 no
2018-03-01 08:34:30 PST             1241.0         1       134          135 no
2018-03-01 08:35:00 PST             1199.0         1       134          135 no
2018-03-01 08:35:00 PST             1199.0         1       134          135 no
2018-03-01 08:35:30 PST             1196.0         1       134          135 no
2018-03-01 08:35:30 PST             1239.0         1       134          135 no
2018-03-01 08:36:00 PST             1202.0         1       134          135 no
2018-03-01 08:36:00 PST             1193.0         1       134          135 no
2018-03-01 08:36:30 PST             1392.0         1       134          135 no
2018-03-01 08:36:30 PST             1185.0         1       134          135 no
2018-03-01 08:37:00 PST             1175.0         1       134          135 no
2018-03-01 08:37:00 PST             1173.0         1       134          135 no
2018-03-01 08:37:30 PST             1287.0         1       134          135 no
2018-03-01 08:37:30 PST             1177.0         1       134          135 no
2018-03-01 08:38:00 PST             1178.0         1       134          135 no
2018-03-01 08:38:00 PST             1173.0         1       134          135 no
2018-03-01 08:38:30 PST             1177.0         1       134          135 no
2018-03-01 08:38:30 PST             1178.0         1       134          135 no
2018-03-01 08:39:00 PST             1174.0         1       134          135 no
2018-03-01 08:39:00 PST             1174.0         1       134          135 no
2018-03-01 08:39:30 PST             1288.0         1       134          135 no
2018-03-01 08:39:30 PST             1296.0         1       134          135 no
2018-03-01 08:40:00 PST             1179.0         1       134          135 no
2018-03-01 08:40:00 PST             1188.0         1       134          135 no
2018-03-01 08:40:30 PST             1173.0         1       134          135 no
2018-03-01 08:40:30 PST             1175.0         1       134          135 no
2018-03-01 08:41:00 PST             1209.0         1       134          135 no
2018-03-01 08:41:00 PST             1178.0         1       134          135 no
2018-03-01 08:41:30 PST             1175.0         1       134          135 no
2018-03-01 08:41:30 PST             1172.0         1       134          135 no
2018-03-01 08:42:00 PST             1176.0         1       134          135 no
2018-03-01 08:42:00 PST             1178.0         1       134          135 no
2018-03-01 08:42:30 PST             1177.0         1       134          135 no
2018-03-01 08:42:30 PST             1179.0         1       134          135 no
2018-03-01 08:43:00 PST             1317.0         1       134          135 no
2018-03-01 08:43:00 PST             1276.0         1       134          135 no
2018-03-01 08:43:30 PST             1184.0         1       134          135 no
2018-03-01 08:43:30 PST             1697.0         1       134          135 no
2018-03-01 08:44:00 PST             1237.0         1       134          135 no
2018-03-01 08:44:00 PST             1306.0         1       134          135 no
2018-03-01 08:44:30 PST             1188.0         1       134          135 no
2018-03-01 08:44:30 PST             1306.0         1       134          135 no
2018-03-01 08:45:00 PST             1184.0         1       134          135 no
2018-03-01 08:45:00 PST             1185.0         1       134          135 no
2018-03-01 08:45:30 PST             1194.0         1       134          135 no
2018-03-01 08:45:30 PST             1189.0         1       134          135 no
2018-03-01 08:46:00 PST             1226.0         1       134          135 no
2018-03-01 08:46:00 PST             1174.0         1       134          135 no
2018-03-01 08:46:30 PST             2227.0         1       134          135 no
2018-03-01 08:46:30 PST             1363.0         1       134          135 no
2018-03-01 08:47:00 PST             1186.0         1       134          135 no
2018-03-01 08:47:00 PST             1192.0         1       134          135 no
2018-03-01 08:47:30 PST             1776.0         1       134          135 no
2018-03-01 08:47:30 PST             1185.0         1       134          135 no
2018-03-01 08:48:00 PST             1234.0         1       134          135 no
2018-03-01 08:48:00 PST             1177.0         1       134          135 no
2018-03-01 08:48:30 PST             1176.0         1       134          135 no
2018-03-01 08:48:30 PST             1827.0         1       134          135 no
2018-03-01 08:49:00 PST             1361.0         1       134          135 no
2018-03-01 08:49:00 PST             1183.0         1       134          135 no
2018-03-01 08:49:30 PST             1186.0         1       134          135 no
2018-03-01 08:49:30 PST             1222.0         1       134          135 no
2018-03-01 08:50:00 PST             1178.0         1       134          135 no
2018-03-01 08:50:00 PST             1183.0         1       134          135 no
2018-03-01 08:50:30 PST             1185.0         1       134          135 no
2018-03-01 08:50:30 PST             1193.0         1       134          135 no
2018-03-01 08:51:00 PST             1181.0         1       134          135 no
2018-03-01 08:51:00 PST             1180.0         1       134          135 no
2018-03-01 08:51:30 PST             1181.0         1       134          135 no
2018-03-01 08:51:30 PST             1187.0         1       134          135 no
2018-03-01 08:52:00 PST             1183.0         1       134          135 no
2018-03-01 08:52:00 PST             1181.0         1       134          135 no
2018-03-01 08:52:30 PST             1185.0         1       134          135 no
2018-03-01 08:52:30 PST             1186.0         1       134          135 no
2018-03-01 08:53:00 PST             1178.0         1       134          135 no
2018-03-01 08:53:00 PST             1255.0         1       134          135 no
2018-03-01 08:53:30 PST             1184.0         1       134          135 no
2018-03-01 08:53:30 PST             1181.0         1       134          135 no
2018-03-01 08:54:00 PST             1183.0         1       134          135 no
2018-03-01 08:54:00 PST             1181.0         1       134          135 no
2018-03-01 08:54:30 PST             1373.0         1       134          135 no
2018-03-01 08:54:30 PST             1223.0         1       134          135 no
2018-03-01 08:55:00 PST             1215.0         1       134          135 no
2018-03-01 08:55:00 PST             1442.0         1       134          135 no
2018-03-01 08:55:30 PST             1219.0         1       134          135 no
2018-03-01 08:55:30 PST             1205.0         1       134          135 no
2018-03-01 08:56:00 PST             1266.0         1       134          135 no
2018-03-01 08:56:00 PST             1670.0         1       134          135 no
2018-03-01 08:56:30 PST             1744.0         1       134          135 no
2018-03-01 08:56:30 PST             1632.0         1       134          135 no
2018-03-01 08:57:00 PST             1405.0         1       134          135 no
2018-03-01 08:57:00 PST             1405.0         1       134          135 no
2018-03-01 08:57:30 PST             1228.0         1       134          135 no
2018-03-01 08:57:30 PST             1231.0         1       134          135 no
2018-03-01 08:58:00 PST             1236.0         1       134          135 no
2018-03-01 08:58:00 PST             1203.0         1       134          135 no
2018-03-01 08:58:30 PST             1202.0         1       134          135 no
2018-03-01 08:58:30 PST             1204.0         1       134          135 no
2018-03-01 08:59:00 PST             1204.0         1       134          135 no
2018-03-01 08:59:00 PST             1204.0         1       134          135 no
2018-03-01 08:59:30 PST             1203.0         1       134          135 no
2018-03-01 08:59:30 PST             1207.0         1       134          135 no
2018-03-01 09:00:00 PST             1208.0         1       134          135 no
2018-03-01 09:00:00 PST             1204.0         1       134          135 no
2018-03-01 09:00:30 PST             1208.0         1       134          135 no
2018-03-01 09:00:30 PST             1202.0         1       134          135 no
2018-03-01 09:01:00 PST             1207.0         1       134          135 no
2018-03-01 09:01:00 PST             1206.0         1       134          135 no
2018-03-01 09:01:30 PST             1199.0         1       134          135 no
2018-03-01 09:01:30 PST             1203.0         1       134          135 no
2018-03-01 09:02:00 PST             1208.0         1       134          135 no
2018-03-01 09:02:00 PST             1205.0         1       134          135 no
2018-03-01 09:02:30 PST             1204.0         1       134          135 no
2018-03-01 09:02:30 PST             1208.0         1       134          135 no
2018-03-01 09:03:00 PST             1205.0         1       134          135 no
2018-03-01 09:03:00 PST             1199.0         1       134          135 no
2018-03-01 09:03:30 PST             1203.0         1       134          135 no
2018-03-01 09:03:30 PST             1205.0         1       134          135 no
2018-03-01 09:04:00 PST             1204.0         1       134          135 no
2018-03-01 09:04:00 PST             1201.0         1       134          135 no
2018-03-01 09:04:30 PST             1206.0         1       134          135 no
2018-03-01 09:04:30 PST             1236.0         1       134          135 no
2018-03-01 09:05:00 PST             1177.0         1       134          135 no
2018-03-01 09:05:00 PST             1173.0         1       134          135 no
2018-03-01 09:05:30 PST             1175.0         1       134          135 no
2018-03-01 09:05:30 PST             1245.0         1       134          135 no
2018-03-01 09:06:00 PST             1172.0         1       134          135 no
2018-03-01 09:06:00 PST             1205.0         1       134          135 no
2018-03-01 09:06:30 PST             1172.0         1       134          135 no
2018-03-01 09:06:30 PST             1174.0         1       134          135 no
2018-03-01 09:07:00 PST             1173.0         1       134          135 no
2018-03-01 09:07:00 PST             1211.0         1       134          135 no
2018-03-01 09:07:30 PST             1175.0         1       134          135 no
2018-03-01 09:07:30 PST             1167.0         1       134          135 no
2018-03-01 09:08:00 PST             1174.0         1       134          135 no
2018-03-01 09:08:00 PST             1174.0         1       134          135 no
2018-03-01 09:08:30 PST             1173.0         1       134          135 no
2018-03-01 09:08:30 PST             1167.0         1       134          135 no
2018-03-01 09:09:00 PST             1237.0         1       134          135 no
2018-03-01 09:09:00 PST             1174.0         1       134          135 no
2018-03-01 09:09:30 PST             1182.0         1       134          135 no
2018-03-01 09:09:30 PST             1181.0         1       134          135 no
2018-03-01 09:10:00 PST             1178.0         1       134          135 no
2018-03-01 09:10:00 PST             1178.0         1       134          135 no
2018-03-01 09:10:30 PST             1216.0         1       134          135 no
2018-03-01 09:10:30 PST             1181.0         1       134          135 no
2018-03-01 09:11:00 PST             1180.0         1       134          135 no
2018-03-01 09:11:00 PST             1178.0         1       134          135 no
2018-03-01 09:11:30 PST             1177.0         1       134          135 no
2018-03-01 09:11:30 PST             1183.0         1       134          135 no
2018-03-01 09:12:00 PST             1174.0         1       134          135 no
2018-03-01 09:12:00 PST             1175.0         1       134          135 no
2018-03-01 09:12:30 PST             1180.0         1       134          135 no
2018-03-01 09:12:30 PST             1217.0         1       134          135 no
2018-03-01 09:13:00 PST             1183.0         1       134          135 no
2018-03-01 09:13:00 PST             1176.0         1       134          135 no
2018-03-01 09:13:30 PST             1181.0         1       134          135 no
2018-03-01 09:13:30 PST             1176.0         1       134          135 no
2018-03-01 09:14:00 PST             1181.0         1       134          135 no
2018-03-01 09:14:00 PST             1175.0         1       134          135 no
2018-03-01 09:14:30 PST             1177.0         1       134          135 no
2018-03-01 09:14:30 PST             1176.0         1       134          135 no
2018-03-01 09:15:00 PST             1175.0         1       134          135 no
2018-03-01 09:15:00 PST             1177.0         1       134          135 no
2018-03-01 09:15:30 PST             1182.0         1       134          135 no
2018-03-01 09:15:30 PST             1174.0         1       134          135 no
2018-03-01 09:16:00 PST             1176.0         1       134          135 no
2018-03-01 09:16:00 PST             1173.0         1       134          135 no
2018-03-01 09:16:30 PST             1216.0         1       134          135 no
2018-03-01 09:16:30 PST             1179.0         1       134          135 no
2018-03-01 09:17:00 PST             1241.0         1       134          135 no
2018-03-01 09:17:00 PST             1183.0         1       134          135 no
2018-03-01 09:17:30 PST             1178.0         1       134          135 no
2018-03-01 09:17:30 PST             1175.0         1       134          135 no
2018-03-01 09:18:00 PST             1178.0         1       134          135 no
2018-03-01 09:18:00 PST             1216.0         1       134          135 no
2018-03-01 09:18:30 PST             1177.0         1       134          135 no
2018-03-01 09:18:30 PST             1172.0         1       134          135 no
2018-03-01 09:19:00 PST             1179.0         1       134          135 no
2018-03-01 09:19:00 PST             1175.0         1       134          135 no
2018-03-01 09:19:30 PST             1178.0         1       134          135 no
2018-03-01 09:19:30 PST             1180.0         1       134          135 no
2018-03-01 09:20:00 PST             1176.0         1       134          135 no
2018-03-01 09:20:00 PST             1175.0         1       134          135 no
